session,flight,fps,phase,T_ms,status,airborne,n_detected,n_points_used,cy_own,cz_own,cy_ref,cz_ref,position_error_mm,velocity_error_mm_s,cls_own,hit_miss_match,t_cross_own_ms
2026_07_21_gym,flight_75,30,1,1150,ok,False,22,22,1149.9868419000195,938.414143197705,1184.5492903426798,923.7531039480931,37.543427044293814,91.09336470606925,HIT,True,636.6355929290173
2026_07_21_gym,flight_75,30,1,1200,ok,False,22,22,1149.9868419000195,938.414143197705,1184.5492903426798,923.7531039480931,37.543427044293814,91.09336470606925,HIT,True,636.6355929290173
2026_07_21_gym,flight_75,30,1,1250,ok,False,22,22,1149.9868419000195,938.414143197705,1184.5492903426798,923.7531039480931,37.543427044293814,91.09336470606925,HIT,True,636.6355929290173
2026_07_21_gym,flight_76,30,1,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_76,30,1,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_76,30,1,250,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_76,30,1,300,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_76,30,1,350,ok,True,11,11,699.6399391362172,732.9384416287955,911.215321356446,768.3043997137119,214.51082339336625,373.7863707907026,HIT,True,724.3892740143187
2026_07_21_gym,flight_76,30,1,400,ok,True,13,13,725.1167042546821,745.1933686691563,911.215321356446,768.3043997137119,187.52817133201972,332.3072426963165,HIT,True,723.5308782256366
2026_07_21_gym,flight_76,30,1,450,ok,True,14,14,724.6592909937201,754.231791396333,911.215321356446,768.3043997137119,187.08605177712383,321.73785047402976,HIT,True,721.0767827381741
2026_07_21_gym,flight_76,30,1,490,ok,True,15,15,776.0895405874979,763.0720596551143,911.215321356446,768.3043997137119,135.2270461516727,216.4418299935851,HIT,True,719.1983934783951
2026_07_21_gym,flight_76,30,1,500,ok,True,16,16,776.0895407472156,763.072058109235,911.215321356446,768.3043997137119,135.2270460518894,216.441830361696,HIT,True,719.1983937990872
2026_07_21_gym,flight_76,30,1,550,ok,True,17,17,875.6090712637581,770.9051570279415,911.215321356446,768.3043997137119,35.70110620513819,17.275690579204532,HIT,True,715.3080027635739
2026_07_21_gym,flight_76,30,1,600,ok,True,19,19,966.6989863632339,751.6485551587059,911.215321356446,768.3043997137119,57.92973537334672,127.53020701775316,HIT,True,717.636355025787
2026_07_21_gym,flight_76,30,1,650,ok,True,20,20,947.7495459759173,763.7150732136869,911.215321356446,768.3043997137119,36.821345524977936,121.49705649456024,HIT,True,715.165176307747
2026_07_21_gym,flight_76,30,1,700,ok,True,22,22,925.8571972352762,766.1363409259742,911.215321356446,768.3043997137119,14.801520467781556,48.84801740174798,HIT,True,716.180931167884
2026_07_21_gym,flight_76,30,1,750,ok,False,23,23,944.2808049849522,771.1230866637769,911.215321356446,768.3043997137119,33.18540648703097,92.95675274020213,HIT,True,715.0397119339955
2026_07_21_gym,flight_76,30,1,800,ok,False,25,25,951.7130103931803,762.2513502927615,911.215321356446,768.3043997137119,40.94755456200648,97.98391566553337,HIT,True,715.0304106600274
2026_07_21_gym,flight_76,30,1,850,ok,False,25,25,951.7130103931803,762.2513502927615,911.215321356446,768.3043997137119,40.94755456200648,97.98391566553337,HIT,True,715.0304106600274
2026_07_21_gym,flight_76,30,1,900,ok,False,25,25,951.7130103931803,762.2513502927615,911.215321356446,768.3043997137119,40.94755456200648,97.98391566553337,HIT,True,715.0304106600274
2026_07_21_gym,flight_76,30,1,950,ok,False,25,25,951.7130103931803,762.2513502927615,911.215321356446,768.3043997137119,40.94755456200648,97.98391566553337,HIT,True,715.0304106600274
2026_07_21_gym,flight_76,30,1,1000,ok,False,25,25,951.7130103931803,762.2513502927615,911.215321356446,768.3043997137119,40.94755456200648,97.98391566553337,HIT,True,715.0304106600274
2026_07_21_gym,flight_76,30,1,1050,ok,False,25,25,951.7130103931803,762.2513502927615,911.215321356446,768.3043997137119,40.94755456200648,97.98391566553337,HIT,True,715.0304106600274
2026_07_21_gym,flight_76,30,1,1100,ok,False,25,25,951.7130103931803,762.2513502927615,911.215321356446,768.3043997137119,40.94755456200648,97.98391566553337,HIT,True,715.0304106600274
2026_07_21_gym,flight_76,30,1,1150,ok,False,25,25,951.7130103931803,762.2513502927615,911.215321356446,768.3043997137119,40.94755456200648,97.98391566553337,HIT,True,715.0304106600274
2026_07_21_gym,flight_76,30,1,1200,ok,False,25,25,951.7130103931803,762.2513502927615,911.215321356446,768.3043997137119,40.94755456200648,97.98391566553337,HIT,True,715.0304106600274
2026_07_21_gym,flight_76,30,1,1250,ok,False,25,25,951.7130103931803,762.2513502927615,911.215321356446,768.3043997137119,40.94755456200648,97.98391566553337,HIT,True,715.0304106600274
2026_07_21_gym,flight_77,30,1,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_77,30,1,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_77,30,1,250,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_77,30,1,300,fit_failed,True,10,10,,,,,,,,,
2026_07_21_gym,flight_77,30,1,350,ok,True,11,11,1153.9968960981814,575.2139167383584,1189.7401056776537,688.4004516491287,118.69611921267311,278.7086863605922,HIT,True,682.8355727185491
2026_07_21_gym,flight_77,30,1,400,ok,True,13,13,1258.728801950691,606.9471325180654,1189.7401056776537,688.4004516491287,106.74307195748229,189.28207126636084,HIT,True,676.210233057825
2026_07_21_gym,flight_77,30,1,450,ok,True,14,14,1272.5456726821394,609.1424774548707,1189.7401056776537,688.4004516491287,114.62368167316932,196.79737294486532,HIT,True,675.5901768622111
2026_07_21_gym,flight_77,30,1,490,ok,True,15,15,1194.6033244581572,636.3242376140009,1189.7401056776537,688.4004516491287,52.302800738961245,94.8147730009235,HIT,True,674.671529016566
2026_07_21_gym,flight_77,30,1,500,ok,True,16,16,1144.2907256521703,634.8479082018396,1189.7401056776537,688.4004516491287,70.23902799992752,201.73191825872752,HIT,True,677.9670492775799
2026_07_21_gym,flight_77,30,1,550,ok,True,17,17,1163.0227032079624,638.8950632051761,1189.7401056776537,688.4004516491287,56.25480494779179,177.11908713454864,HIT,True,678.3739222059442
2026_07_21_gym,flight_77,30,1,600,ok,True,19,19,1189.786639847848,662.8805726986816,1189.7401056776537,688.4004516491287,25.519921376729812,52.43749150329016,HIT,True,674.3236630044265
2026_07_21_gym,flight_77,30,1,650,ok,True,20,20,1189.7866513139,662.880514624254,1189.7401056776537,688.4004516491287,25.519979471971066,52.437574309774824,HIT,True,674.3236750706322
2026_07_21_gym,flight_77,30,1,700,ok,False,20,20,1189.7866513139,662.880514624254,1189.7401056776537,688.4004516491287,25.519979471971066,52.437574309774824,HIT,True,674.3236750706322
2026_07_21_gym,flight_77,30,1,750,ok,False,21,21,1224.7764092897182,669.9467362534243,1189.7401056776537,688.4004516491287,39.59901744617442,73.44110661197996,HIT,True,674.7435784908213
2026_07_21_gym,flight_77,30,1,800,ok,False,21,21,1224.7764092897182,669.9467362534243,1189.7401056776537,688.4004516491287,39.59901744617442,73.44110661197996,HIT,True,674.7435784908213
2026_07_21_gym,flight_77,30,1,850,ok,False,21,21,1224.7764092897182,669.9467362534243,1189.7401056776537,688.4004516491287,39.59901744617442,73.44110661197996,HIT,True,674.7435784908213
2026_07_21_gym,flight_77,30,1,900,ok,False,21,21,1224.7764092897182,669.9467362534243,1189.7401056776537,688.4004516491287,39.59901744617442,73.44110661197996,HIT,True,674.7435784908213
2026_07_21_gym,flight_77,30,1,950,ok,False,21,21,1224.7764092897182,669.9467362534243,1189.7401056776537,688.4004516491287,39.59901744617442,73.44110661197996,HIT,True,674.7435784908213
2026_07_21_gym,flight_77,30,1,1000,ok,False,21,21,1224.7764092897182,669.9467362534243,1189.7401056776537,688.4004516491287,39.59901744617442,73.44110661197996,HIT,True,674.7435784908213
2026_07_21_gym,flight_77,30,1,1050,ok,False,21,21,1224.7764092897182,669.9467362534243,1189.7401056776537,688.4004516491287,39.59901744617442,73.44110661197996,HIT,True,674.7435784908213
2026_07_21_gym,flight_77,30,1,1100,ok,False,21,21,1224.7764092897182,669.9467362534243,1189.7401056776537,688.4004516491287,39.59901744617442,73.44110661197996,HIT,True,674.7435784908213
2026_07_21_gym,flight_77,30,1,1150,ok,False,21,21,1224.7764092897182,669.9467362534243,1189.7401056776537,688.4004516491287,39.59901744617442,73.44110661197996,HIT,True,674.7435784908213
2026_07_21_gym,flight_77,30,1,1200,ok,False,21,21,1224.7764092897182,669.9467362534243,1189.7401056776537,688.4004516491287,39.59901744617442,73.44110661197996,HIT,True,674.7435784908213
2026_07_21_gym,flight_77,30,1,1250,ok,False,21,21,1224.7764092897182,669.9467362534243,1189.7401056776537,688.4004516491287,39.59901744617442,73.44110661197996,HIT,True,674.7435784908213
2026_07_21_gym,flight_78,30,1,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_78,30,1,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_78,30,1,250,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_78,30,1,300,ok,True,10,10,788.821521901244,857.361378761469,906.2568001043387,910.7784854072523,129.01330105475654,250.91296025851682,HIT,True,581.5127819537711
2026_07_21_gym,flight_78,30,1,350,ok,True,11,11,789.572454130901,892.0847458924209,906.2568001043387,910.7784854072523,118.1723000211864,200.10652482129362,HIT,True,577.6456184655522
2026_07_21_gym,flight_78,30,1,400,ok,True,13,13,856.443370794702,882.2414989436053,906.2568001043387,910.7784854072523,57.408512748655575,92.0301112264882,HIT,True,575.7826073962988
2026_07_21_gym,flight_78,30,1,450,ok,True,14,14,856.4433709266146,882.24149799392,906.2568001043387,910.7784854072523,57.408513106270384,92.0301126631816,HIT,True,575.7826076141484
2026_07_21_gym,flight_78,30,1,490,ok,True,15,15,856.4433712885029,882.2414953885531,906.2568001043387,910.7784854072523,57.40851408735188,92.03011660297717,HIT,True,575.7826082117973
2026_07_21_gym,flight_78,30,1,500,ok,True,16,16,896.9781664058802,895.5667185801373,906.2568001043387,910.7784854072523,17.818274139564938,57.40756160359661,HIT,True,574.8021409420343
2026_07_21_gym,flight_78,30,1,550,ok,True,17,17,871.1493829931784,900.6103680956586,906.2568001043387,910.7784854072523,36.55025780865744,37.41829794174346,HIT,True,574.1656138678219
2026_07_21_gym,flight_78,30,1,600,ok,False,19,19,924.5049724002989,910.8799799044463,906.2568001043387,910.7784854072523,18.24845454486518,119.52359759401807,HIT,True,572.9746598779984
2026_07_21_gym,flight_78,30,1,650,ok,False,20,20,930.0819849882632,908.7043194656127,906.2568001043387,910.7784854072523,23.91530052302591,63.47652288301791,HIT,True,573.4045247865711
2026_07_21_gym,flight_78,30,1,700,ok,False,22,22,901.6842365897819,912.5173389560206,906.2568001043387,910.7784854072523,4.892029104443268,55.847931073635166,HIT,True,571.63212932703
2026_07_21_gym,flight_78,30,1,750,ok,False,22,22,901.6842365897819,912.5173389560206,906.2568001043387,910.7784854072523,4.892029104443268,55.847931073635166,HIT,True,571.63212932703
2026_07_21_gym,flight_78,30,1,800,ok,False,22,22,901.6842365897819,912.5173389560206,906.2568001043387,910.7784854072523,4.892029104443268,55.847931073635166,HIT,True,571.63212932703
2026_07_21_gym,flight_78,30,1,850,ok,False,22,22,901.6842365897819,912.5173389560206,906.2568001043387,910.7784854072523,4.892029104443268,55.847931073635166,HIT,True,571.63212932703
2026_07_21_gym,flight_78,30,1,900,ok,False,22,22,901.6842365897819,912.5173389560206,906.2568001043387,910.7784854072523,4.892029104443268,55.847931073635166,HIT,True,571.63212932703
2026_07_21_gym,flight_78,30,1,950,ok,False,22,22,901.6842365897819,912.5173389560206,906.2568001043387,910.7784854072523,4.892029104443268,55.847931073635166,HIT,True,571.63212932703
2026_07_21_gym,flight_78,30,1,1000,ok,False,22,22,901.6842365897819,912.5173389560206,906.2568001043387,910.7784854072523,4.892029104443268,55.847931073635166,HIT,True,571.63212932703
2026_07_21_gym,flight_78,30,1,1050,ok,False,22,22,901.6842365897819,912.5173389560206,906.2568001043387,910.7784854072523,4.892029104443268,55.847931073635166,HIT,True,571.63212932703
2026_07_21_gym,flight_78,30,1,1100,ok,False,22,22,901.6842365897819,912.5173389560206,906.2568001043387,910.7784854072523,4.892029104443268,55.847931073635166,HIT,True,571.63212932703
2026_07_21_gym,flight_78,30,1,1150,ok,False,22,22,901.6842365897819,912.5173389560206,906.2568001043387,910.7784854072523,4.892029104443268,55.847931073635166,HIT,True,571.63212932703
2026_07_21_gym,flight_78,30,1,1200,ok,False,22,22,901.6842365897819,912.5173389560206,906.2568001043387,910.7784854072523,4.892029104443268,55.847931073635166,HIT,True,571.63212932703
2026_07_21_gym,flight_78,30,1,1250,ok,False,22,22,901.6842365897819,912.5173389560206,906.2568001043387,910.7784854072523,4.892029104443268,55.847931073635166,HIT,True,571.63212932703
2026_07_21_gym,flight_79,30,1,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_79,30,1,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_79,30,1,250,ok,True,8,8,784.5944432479129,541.0825853609309,778.0715795667869,637.5441055855092,96.68181129167615,269.066134936798,HIT,True,499.3675312413087
2026_07_21_gym,flight_79,30,1,300,ok,True,10,10,822.4337766972761,573.2803247785527,778.0715795667869,637.5441055855092,78.08865511614952,233.38955993308153,HIT,True,498.5312226187313
2026_07_21_gym,flight_79,30,1,350,ok,True,11,11,832.22473303421,580.2843956514449,778.0715795667869,637.5441055855092,78.81141041879314,221.70499160286803,HIT,True,497.2522942624865
2026_07_21_gym,flight_79,30,1,400,ok,True,13,13,836.0954864787338,595.2111813475324,778.0715795667869,637.5441055855092,71.82513660178148,197.14124093446966,HIT,True,495.98435124811897
2026_07_21_gym,flight_79,30,1,450,ok,True,14,14,799.3309042749545,619.7382355424353,778.0715795667869,637.5441055855092,27.730991598537223,81.67067447940661,HIT,True,493.4295182940941
2026_07_21_gym,flight_79,30,1,490,ok,True,15,15,836.0954875456911,595.211172318388,778.0715795667869,637.5441055855092,71.82514278539847,197.14125148693083,HIT,True,495.98435322138386
2026_07_21_gym,flight_79,30,1,500,ok,False,16,16,786.5083732998382,638.6427591034756,778.0715795667869,637.5441055855092,8.508027271147762,18.072084241279242,HIT,True,490.89086811261274
2026_07_21_gym,flight_79,30,1,550,ok,False,16,16,786.5083732998382,638.6427591034756,778.0715795667869,637.5441055855092,8.508027271147762,18.072084241279242,HIT,True,490.89086811261274
2026_07_21_gym,flight_79,30,1,600,ok,False,16,16,786.5083732998382,638.6427591034756,778.0715795667869,637.5441055855092,8.508027271147762,18.072084241279242,HIT,True,490.89086811261274
2026_07_21_gym,flight_79,30,1,650,ok,False,16,16,786.5083732998382,638.6427591034756,778.0715795667869,637.5441055855092,8.508027271147762,18.072084241279242,HIT,True,490.89086811261274
2026_07_21_gym,flight_79,30,1,700,ok,False,16,16,786.5083732998382,638.6427591034756,778.0715795667869,637.5441055855092,8.508027271147762,18.072084241279242,HIT,True,490.89086811261274
2026_07_21_gym,flight_79,30,1,750,ok,False,16,16,786.5083732998382,638.6427591034756,778.0715795667869,637.5441055855092,8.508027271147762,18.072084241279242,HIT,True,490.89086811261274
2026_07_21_gym,flight_79,30,1,800,ok,False,16,16,786.5083732998382,638.6427591034756,778.0715795667869,637.5441055855092,8.508027271147762,18.072084241279242,HIT,True,490.89086811261274
2026_07_21_gym,flight_79,30,1,850,ok,False,16,16,786.5083732998382,638.6427591034756,778.0715795667869,637.5441055855092,8.508027271147762,18.072084241279242,HIT,True,490.89086811261274
2026_07_21_gym,flight_79,30,1,900,ok,False,16,16,786.5083732998382,638.6427591034756,778.0715795667869,637.5441055855092,8.508027271147762,18.072084241279242,HIT,True,490.89086811261274
2026_07_21_gym,flight_79,30,1,950,ok,False,16,16,786.5083732998382,638.6427591034756,778.0715795667869,637.5441055855092,8.508027271147762,18.072084241279242,HIT,True,490.89086811261274
2026_07_21_gym,flight_79,30,1,1000,ok,False,16,16,786.5083732998382,638.6427591034756,778.0715795667869,637.5441055855092,8.508027271147762,18.072084241279242,HIT,True,490.89086811261274
2026_07_21_gym,flight_79,30,1,1050,ok,False,16,16,786.5083732998382,638.6427591034756,778.0715795667869,637.5441055855092,8.508027271147762,18.072084241279242,HIT,True,490.89086811261274
2026_07_21_gym,flight_79,30,1,1100,ok,False,16,16,786.5083732998382,638.6427591034756,778.0715795667869,637.5441055855092,8.508027271147762,18.072084241279242,HIT,True,490.89086811261274
2026_07_21_gym,flight_79,30,1,1150,ok,False,16,16,786.5083732998382,638.6427591034756,778.0715795667869,637.5441055855092,8.508027271147762,18.072084241279242,HIT,True,490.89086811261274
2026_07_21_gym,flight_79,30,1,1200,ok,False,16,16,786.5083732998382,638.6427591034756,778.0715795667869,637.5441055855092,8.508027271147762,18.072084241279242,HIT,True,490.89086811261274
2026_07_21_gym,flight_79,30,1,1250,ok,False,16,16,786.5083732998382,638.6427591034756,778.0715795667869,637.5441055855092,8.508027271147762,18.072084241279242,HIT,True,490.89086811261274
2026_07_21_gym,flight_82,30,1,150,not_fit_eligible,True,5,5,,,,,,,,,
2026_07_21_gym,flight_82,30,1,200,not_fit_eligible,True,7,7,,,,,,,,,
2026_07_21_gym,flight_82,30,1,250,fit_failed,True,8,8,,,,,,,,,
2026_07_21_gym,flight_82,30,1,300,ok,True,10,10,853.7183197977739,504.88740306531025,915.9400529689351,560.9864806235842,83.7773870546964,214.7399910091699,HIT,True,543.1957385630659
2026_07_21_gym,flight_82,30,1,350,ok,True,11,11,879.539738949028,530.5383980005539,915.9400529689351,560.9864806235842,47.45596481125131,133.13247849158014,HIT,True,541.1775892924197
2026_07_21_gym,flight_82,30,1,400,ok,True,13,13,899.8025140022634,539.1110979778936,915.9400529689351,560.9864806235842,27.183681314278058,72.61388561529594,HIT,True,538.9848610905232
2026_07_21_gym,flight_82,30,1,450,ok,True,14,14,888.8803006330327,540.125892358078,915.9400529689351,560.9864806235842,34.16715292884895,71.66268766834085,HIT,True,537.5078772689964
2026_07_21_gym,flight_82,30,1,490,ok,True,15,15,897.0797802029285,547.685870393315,915.9400529689351,560.9864806235842,23.078477447737104,42.16179038483498,HIT,True,536.608088680051
2026_07_21_gym,flight_82,30,1,500,ok,True,16,16,914.9632192932232,549.2787665534985,915.9400529689351,560.9864806235842,11.748394476560906,26.39419333219671,HIT,True,536.1621680195306
